张嘴吃番茄,20170922,0,0,0,抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV
张嘴吃番茄,20170922,0,0,0,起个名估计也是麋鹿白鹿之类的 ​​​
张嘴吃番茄,20170921,163,92,53,美国百年妆面变迁！By 100 YOB 找丢网北美美容的微博视频 ​​​
张嘴吃番茄,20170921,0,0,0,看了几期一年级 有的人自私鬼 有的人是没脑子 头晕。 ​​​
张嘴吃番茄,20170918,306,308,26,第69届#艾美奖#《使女的故事》：一夜之间女人不再是人而沦为生育机器、国家财产，从一个多彩的个体变成黑色的群体。她们存在的真正意义就是长着两条腿的子宫。原著作者玛格丽特·阿特伍德说，小说中所描述的细节历史上都曾发生过。相像的何止是历史，更有现实，甚至未来！ 如果乌托邦里只有女人的子宫 ​​​
张嘴吃番茄,20170918,98,32,67,tarte 事件扯出 anastasia 我也是心累。首先ABH當年只是po過一張DL的照片，是在一個什麼女性創業家論壇上見到的，並不是出席DL的籌募活動也沒有證據表明直接向DL捐款。然後有人跟我說那你也沒有證據表明她們沒有捐款啊，還有人信誓旦旦的說DL的event 她們每年都會去。我累了，這個謠不闢了。你們要咬牙 ​​​ 全文
张嘴吃番茄,20170918,1042,2519,685,講真，為什麼品牌都愛請腦殘做新媒體營運？圖1-3 tarte 官方ins發的自以為很好笑的段子圖4-6 ching chong 一詞的含義，還有別的企業員工被揭發使用這個詞的下場。呵。 ​​​
张嘴吃番茄,20170918,1340,4902,1752,我还能说啥？[摊手]Tarte搞事情歧视华人，下面的一票白人说“not a big deal”，关你们屁事啊[怒]有ins的宝宝们都去留言好吗？气得实在看不下去了🙃都是双标狗 ​​​
张嘴吃番茄,20170918,2,1,0,所以一开始演终极一班4是有谁不开心不愿意吗 不愿意就不要签合约 没有谁欠你的 干嘛摆脸色 真的很恶心 ​​​
张嘴吃番茄,20170916,5644,9677,1255,#TomHolland#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈荷兰弟真的笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈[笑cry][笑cry][笑cry] ​​​
张嘴吃番茄,20170916,2,1,0,所以一开始演终极一班4是有谁不开心不愿意吗 不愿意就不要签合约 没有谁欠你的 干嘛摆脸色 真的很恶心 ​​​
张嘴吃番茄,20170916,0,0,0,感觉要退出微博了 ​​​
张嘴吃番茄,20170914,1413,219,220,邢捕头：我绝不给别人腐蚀我的机会[笑cry][笑cry] 老邢真美，没毛病[笑cry][笑cry] 感觉自己是个逗比的微博视频 ​​​
张嘴吃番茄,20170912,5693,4750,2795,法律程序正在进行，先给大家看看小部分娱乐内容，重合雷同之处颇多，暂不一一列举。ps：演员粉不必为一二三撕起番位，除非你很想从此和这本神奇的原著小说牢牢绑定，休戚与共。1萧如瑟  2006年《斛珠夫人》 2016年《斛珠夫人》再版描写型文字：黑白棋子错落于翡翠棋盘，势力消长，侵吞倾轧，永远困 ​​​ 全文
张嘴吃番茄,20170912,781,2940,198,分享图片 ​​​
张嘴吃番茄,20170907,0,0,0,真是…真是敢想当然…续签的不是你就敢瞎说话 现在的人都这么不负责任吗 ​​​
张嘴吃番茄,20170906,39159,61085,27218,校疯的未成年主张爆笑合集，看完真的笑疯了[允悲][允悲][允悲]叫我男二控的秒拍视频 ​​​
张嘴吃番茄,20170905,6265,11078,2565,【汇总下Hadid家族做的歧视和无知的蠢事】1️⃣姐姐Gigi模仿亚洲眼歧视亚裔事件2️⃣姐姐Gigi模仿川普太太口音和妆容歧视事件3️⃣妹妹Bella2012年未成名前歧视黑人4️⃣Bella穿印有日本军旗的上衣5️⃣6️⃣虚假姐妹花的妈妈YolandaHadid在节目公开歧视中国人。7️⃣弟弟AnwarHadid巧克力洋葱歧 ​​​ 全文
张嘴吃番茄,20170904,64064,54764,32582,为什么要一再强调优先考虑孩子？让我们回顾14年前发生的震动全国的李思怡事件。(以下来自网络)小女孩倒在了卧室门后，幼小的尸身已开始腐烂，据估计可能在死前因为饥渴孤独和恐惧绝望而经历过极为痛苦的挣扎，经过法医检查，她的小脚已经踢肿了，门后有一块脱落的漆，门上留有数道细细的血痕，右手指 ​​​ 全文
太阳当空照yeah1997,20171019,25026,29636,22754,韩国一妹子因为男朋友沉迷游戏，在男票玩游戏时决定整蛊一下，偷偷用遥控器把电脑屏幕关掉，男友全程手忙脚乱，最后虽然抓到了整蛊的女友却输掉了游戏，最后还莫名被撒了一脸狗粮...[摊手][摊手]当时我就震惊了的秒拍视频 ​​​
太阳当空照yeah1997,20171019,265,137,41,看的热血沸腾！时间走尽，哨响球进，全场高居双臂欢呼，声浪一浪高过一浪，再没有什么比身在其中享受这份喜悦来的更畅快的了吧。#高光时刻# 新浪NBA的微博视频 ​​​
太阳当空照yeah1997,20171009,8652,68723,2107,《春风十里，不如你》即将进入尾声，@张一山 哭戏再发一波催泪弹，眼红、唇颤、爆青筋......满满都是戏。满分十分，你们给#张一山#的演技打几分？钓娱video的微博视频 ​​​
太阳当空照yeah1997,20171009,2091,1476,145,【西城男孩现场版《My Love》】经过岁月检验的经典，无论什么时候听都会让人沉醉其中。[爱你]YouTube精彩视频的秒拍视频 ​​​
太阳当空照yeah1997,20171005,3189,475,952,央视中秋晚会TFBOYS组合王俊凯、王源、易烊千玺演唱《加油！AMIGO》，中秋之夜吃月饼赏月看tfboys，谁的唱功最好？圈教主的秒拍视频 ​​​
太阳当空照yeah1997,20171005,20057,1765,2849,#郑爽婚纱#  最美的时刻便是你 穿上婚纱的时候[心]爱的华尔兹多甜苏易陆的秒拍视频 ​ ​​​
太阳当空照yeah1997,20170927,0,0,0,因为看着粉丝被骂邪教粉你开始一系列行动为了保护我们这些傻傻的粉儿投入大量经费开发雪糕群让我们彼此慢慢靠近彼此反思用一颗赤诚的真心相待送我们礼物回复我们发语言直播发视频出书分享你的所有喜怒哀乐分享你的一切满足我们的各种要求一起做有意义的事可我们因为不理智的过激言论还给你招黑我们到底 ​​​ 全文
太阳当空照yeah1997,20170925,854,1208,138,人啊，最怕的是突然听懂了一首歌。初识不知曲中意，再听已是曲中人~[心][可怜]班主任的课的秒拍视频 ​​​
太阳当空照yeah1997,20170920,8562,5811,1181,别看陈小春对儿子凶 怕告状 当年的演唱会《相依为命》 全程板着脸看见应采儿却笑了 你在闹他在笑[心] 一本书一句话一段爱的微博视频 ​​​
太阳当空照yeah1997,20170920,255,143,65,陈小春应采儿的爱情广告，暖了多少人？也许这就是嫁给爱情的婚姻，特别喜欢那句：“我的荣幸” ShipWo的微博视频 ​ ​​​
太阳当空照yeah1997,20170910,1003,963,167,一个讽刺的短片《虚假的你》，有一种生活方式叫朋友圈，建议先马再看！#谜之微笑# 世界神奇视频的微博视频 ​​​
太阳当空照yeah1997,20170903,兔子,4184,2638,《明日之子》华晨宇边弹琴边rap和马伯骞高速合唱《差不多先生》现场版，功底简直帅爆！马伯骞的潜能被华晨宇的热情激发出来，舞台气氛燃到炸！太好听了 看完给帅哭了[心]华晨宇有毒呀爱得欲罢不能了[鲜花][鲜花]有要表白华晨宇的给他点个赞[兔子] 娱乐饭桶的微博视频 ​​​
太阳当空照yeah1997,20170902,886,220,140,好感人，主人晕倒后，拉布拉多向路人求救[心] 萌狗小百科的秒拍视频 ​​​
太阳当空照yeah1997,20170823,65316,2848,4413,看《郑爽的书》是一场冒险，但也很过瘾。你会被劈头盖脸的真实击中。小爽挺敢的，自己把身上的标签都撕下来。像黄蓉把自己打扮成小乞儿，理直气壮地泼皮耍赖。我把不可爱都告诉你了，不过是想确定，你喜欢的是我，单纯的就是这一个我。这样的你才值得我全心相待。书里我特喜欢这张冲天辫子头的照片 ​​​ 全文
太阳当空照yeah1997,20170823,77,12,4,#郑爽# [爱你] #祝郑爽822生日快乐# [爱你]郑爽接受凤凰网娱乐记者专访，回答对张翰记忆已模糊…她的采访没看提纲，证明这个女孩内心足够坦荡，完完全全把真实的自己暴露在公众面前，无论外界对她如何的揣测，她依旧真诚不做作，她说：“有时候大家看到的是硬撑的郑爽”，今天是她26岁生日，愿未来之 ​​​ 全文
太阳当空照yeah1997,20170821,0,0,0,呼呼每次看微博评论都快要被气炸告诉自己要冷静，要克制，呼呼，be good!是我修为不够[允悲] ​​​
太阳当空照yeah1997,20170730,349,33,55,偶遇郑爽感觉全世界都在偶遇 郑爽 [噢耶]见过郑爽的人，都说她一个没有明星架子的女明星，人美心善，实力宠粉！[心][心][心]来一首她的音乐，郑爽 & 俞灏明 - 爱的华尔兹 秒拍视频 ​​​
太阳当空照yeah1997,20170730,16965,2253,3435,偶遇郑爽 的人都在夸她人亲切温暖，敬业认真。私下里的#郑爽# 其实就是这样一个简简单单的邻家女孩，可爱的暖萌小表情真的太惹人爱了，给小爽比心[心]芒果娱乐的秒拍视频 UP主：爱上壳壳的猫猫 ​​​
太阳当空照yeah1997,20170717,3005,127,365,#郑爽#为什么有那么多的人喜欢郑爽？我想，大抵是因为她始终怀着一颗感恩的心努力的去回报爱着她的人，除了对待自己的作品一丝不苟，性格也是real耿直，记得她每次出席活动都是90度鞠躬，即便有腰伤在身，也认真的完成每一个流程。细节检验人品，这么好的你，我们怎能不爱[心][心][心] ​​​
太阳当空照yeah1997,20170629,19346,1367,1934,#郑爽##夏至未至#         小爽不善于表达自己，看到网络上的东西她会走心，愿这世界能温柔以待善良的爽妹子[心]也谢谢冬冬关照小爽[爱你]夏至未至颜值爆表[心]浅川三美～立夏[心]傅小司[心]陆之昂[羞嗒嗒][羞嗒嗒][羞嗒嗒] 一锅水煮娱的秒拍视频 ​​​ 一锅水煮娱的秒拍视频 ​​​
太阳当空照yeah1997,20170629,28,11,7,#情人节看片指南# #明星表情集# 郑爽谈到戏里戏外的妈妈，又哭又笑。其实小爽一直都是个懂事孝顺为别人考虑的好女孩，她值得被每个人温柔以待[心][心] 微博视频 . ​​​
太阳当空照yeah1997,20170629,1,0,0,我特别特别不理解，为什么大家会对一个根本不了解的人乱下论断，加上那么多不好的标签，不喜欢可以不去关注，为什么还要说些让人难过的话，你骂人好歹用点心，哪怕了解之后再骂，也算对自己的话负责，也对得起别人的承受，说些低俗的话真的显的你很low，说什么公众人物就要去承受这些，站着说话不腰疼 ​​​ 全文
太阳当空照yeah1997,20170629,732,97,161,郑爽素颜很美啊。今晚夏至未至继续约起。[笑而不语] wuli小爽成长片段混剪，一个可爱的小姑娘，就这样长大了。一帧视频的秒拍视频 ​​​
太阳当空照yeah1997,20170629,1,0,0,只有好好爱自己才能好好爱别人对吧@Yeah虚拟小号 ​​​
太阳当空照yeah1997,20170629,1,0,1,喜欢一个人不会因为你胖了瘦了，喜欢就会变，那不是真正的喜欢，愿意和一个人相处，喜欢一个人，绝不是因为她的外表，而是看到了她身上美好的品质，那个独特的闪光点，人格魅力是最重要的。始于颜值，忠于人品，想想挺对的，有颜值很好，但没有人品，一旦出现问题，有一天会失去所有，那些扯着嗓子爱你 ​​​ 全文
太阳当空照yeah1997,20170629,3091,582,277,何炅发飙 并不是常态 何老师言语的正能量才是常态~ 一起来欣赏何老师很棒的一段演讲，梦想的价值不仅仅在于实现，更在于为生命提供的可能性[心]http://t.cn/R4NwIsM ​ ​​​
太阳当空照yeah1997,20170628,2064,4080,471,如果当初我勇敢，结局是不是不一样。如果当时你察觉，回忆会不会不一样。献给那些我们没有说出口的爱情。@房东的猫 「所以来吧」@贩音馆 #贩音馆# 娱乐FUN的秒拍视频 ​​​
太阳当空照yeah1997,20170628,11040,2426,860,鹿晗 微博故事，鹿晗：“我是以歌手出道的，音乐对我来说，是初心，是快乐，对这件事，我希望自己能做到更多” 在自己的音乐理想国里，鹿晗强势而笃定，而我们也一路从他的作品中，感受到了他的诚意和初心。全新数字专辑《I》今日全面解锁，期待歌手鹿晗带来的更多可能。http://t.cn/Ro5IBqx ​​​
太阳当空照yeah1997,20170627,1,0,2,分享图片 ​​​
太阳当空照yeah1997,20170627,0,0,0,并不是所有以善意为出发点的事就是对的，好心办坏事依然要受到谴责，善良并不是可以逃避的借口。 ​​​
太阳当空照yeah1997,20170621,2026,733,608,世界上最美妙的礼物，突如其来的惊喜！#套路满满# #汪星人# 秒拍视频 ​​​
太阳当空照yeah1997,20170607,20531,4337,4389,郑爽 宣传片一起来看流星雨 一起又看流星雨胜女的代价 相爱穿梭千年她一直是那个最纯粹的自己 最好的郑爽，最好的《夏至未至》芒果娱乐的秒拍视频周一到周日19：40播出 ​​​
太阳当空照yeah1997,20170605,63,51,4,#用音乐说晚安#当你老了，走不动了，炉火旁打盹回忆青春。遇见、告别、青春、回忆……歌手@赵照大经厂 在#CCTV朗读者#轻声吟唱，触动心灵。央视一套的秒拍视频 ​​​
太阳当空照yeah1997,20170604,1,0,0,被误解要不要澄清，被大家误会和老板关系要不要澄清？大BOSS黄执中动之以情马薇薇中招哭成泪人，马薇薇诉怼网友造谣血泪史，竟骂得网友删号收场。如晶委屈泪诉被误会到自闭，蔡康永心疼红了眼眶。奇葩说第4季之马薇薇怼网友造谣 如晶委屈落泪 @Yeah虚拟小号  看完之后你在想什么 ​​​
太阳当空照yeah1997,20170528,1,0,0,"马思纯谈未来选丈夫马东竟是理想型，调侃自己“内外不一”！胡渐彪飙泪感叹颜如晶亲似女 儿，如晶泪忆自己“奇葩之路”肖骁心疼泪流不止。臧鸿飞谈窦唯淡出了娱乐圈引思考，马剑越方言Rap""老子明天不上班""要笑晕，大晴竟和薇薇组母女cp互诉欣赏之情！奇葩说第4季之如晶首度落泪 马思纯选理想型 @Yeah虚拟小号 爽不知道你看不 ​​​ 全文"
太阳当空照yeah1997,20170521,4,0,1,@Yeah虚拟小号 凑巧而已，别矫情 ​​​
太阳当空照yeah1997,20170515,2,0,0,@Yeah虚拟小号 奇葩说第4季之摇滚圈纪委爱拼才会赢燃爆全场 ​​​
太阳当空照yeah1997,20170507,2,0,0,分享图片 ​​​
太阳当空照yeah1997,20170505,57,7,16,#郑爽#   [爱心][爱心][爱心]  #正版做郑爽的底气#   [爱心][爱心][爱心][玫瑰][玫瑰][玫瑰]郑爽自出道以来一直争议不断，整容、分手、暴瘦等等一个接一个的话题将她推上风口浪尖。90后的郑爽仿佛活在自己的世界中，承受外界非议的同时，也明白自己不够完美。对此，圈中的明星是怎么评价她的呢？ [玫瑰]金星怎样评价郑爽？“妈呀，这丫 ​​​ 全文
太阳当空照yeah1997,20170504,1125,156,754,#郑爽#   在未来的某一天，各大网站突然出现“郑爽宣布退出娱乐圈”正版们看见了，一个个的都特别生气，赶紧跑过去说“请不要造谣。”可是没想到郑爽突然说是真的，准备回归普通人。不想做一个做任何事情都让别人过多关注。然后很多正版都忍不住哭了，想让小爽不要退出，可是小爽态度很坚决，我们就 ​​​ 全文
将醒度白,20160606,4,0,0,我也想成为人群中蜂拥你的一个 ​​​
赵恩恩恩,20170520,0,0,0,我希望你能早点睡，反正你每晚那么晚睡也没等到有谁来救救你，白瞎了那么贵的护肤品 ​​​
赵恩恩恩,20170520,1,0,0,真的也是蛮奇怪，跟我说“不要想着依靠我们哦”。“希望你轻松做个普通人，野心不要太大”。？？？？一路走来不就是靠着我自己，头破血流才有可能得到普通人的生活的么？？ ​​​
赵恩恩恩,20170512,0,0,1,也是终于能理解，沃德黑化之后，斯凯是有多伤心和愤怒了。也就你个傻子，希望以前的你和你以前的那个小王子永远留在放风筝的风里吧，千万不要看到后来的这些，千万不要看到抽着雪茄的老王子说救你是因为只有你，千万不要抱着他想那个斗龙的盖世英雄。 ​​​
赵恩恩恩,20170429,1,0,0,希望能有人来帮我改改论文，我，一个心大的学生，选了一个特别负责任的导师，我觉得老师比我自己都上心，然而我还在玩手机🤓🤓 ​​​
赵恩恩恩,20170415,0,0,0,为什么都要对着我叹气啊？我一个人也走的很累了。 ​​​
赵恩恩恩,20170414,0,0,1,希望有一天能睡个无敌好觉起来能conquer the world，希望了好几年了已经不挣扎了 ​​​
赵恩恩恩,20170414,0,0,0,每天晚上不哭一下就不能睡，不惯你这臭毛病 ​​​
赵恩恩恩,20170414,0,0,0,昨天晚上等着和我有时差的学姐的回复，嘻嘻嘻终于抢先一步在凌晨一点租下了学姐的床铺，能住在辅仁啦开心 ​​​
赵恩恩恩,20170414,0,0,0,这个点真的是啊，又睡不着又没有精力做别的事，可以说是一天中最丧的时候了 ​​​
赵恩恩恩,20170301,1671,910,316,今天刚刚看完《东京女子图鉴》，推荐给大家。坐在沙发上就在想，怎么好像越努力离着幸福会越远呢，仿佛停下来才是获得幸福的方法。可幸福若是“认了吧”，无论二十岁，三十岁，四十岁，我的答案始终是，“我不服”。 对啊，我就是爱慕虚荣啊 ​​​
赵恩恩恩,20170223,5989,7126,4732,#精彩短片# 《他为我褪去皮肤》：英国爱情恐怖短片。男子为取悦女友，将最真实的自己呈现——剥下皮，真正意义上坦诚相对，这种真诚的爱会因时间而变味吗？导演是为抨击人们在爱情中的贪得无厌、花2年时间才成片、男主逼真的肌肉以硅胶仿真肌加化妆完成。[摊手]http://t.cn/RJF9KLh ​​​
赵恩恩恩,20170215,1,0,0,嘻嘻嘻，希望图书馆和健身房的漂亮小姐姐每天都来[可爱] ​​​
赵恩恩恩,20170202,1039,1577,248,#熊佰佰推荐# 2016年度彩妆爱用・*:..｡o♬*ﾟ・*:..｡o♬*ﾟ・*:..｡o♬*ﾟ・*:..｡o♬*ﾟ本身已经在马一月爱用了想想还是把发在公举号上的彩妆爱用整理出来٩(๑ᵒ̴̶̷͈᷄ᗨᵒ̴̶̷͈᷅)وP1防晒P2妆前乳P3底妆部门P4定妆产品P5眉部/眼线产品P6眼影部门P7腮红部门P8高光/遮瑕部门P9唇 ​​​ 全文
赵恩恩恩,20170202,687,1693,371,《摆渡人》，人到中年必猥琐 《摆渡人》，一部酒腻子的情感维稳大片 ​​​
赵恩恩恩,20170201,157,124,11,“如果你不这样，我的心情就会好很多，我就不会失眠或者焦虑了。”这是我妈妈在持续做的一件特别有意思的事情：她总希望通过改变我，来改变她的情绪。 控制不了自己，才会想要去控制别人 ​​​
赵恩恩恩,20170201,2604,1852,167,分享一波口碑很不错的眼影，你们最喜欢哪款呢？ ​​​​
赵恩恩恩,20170201,2161,1044,1701,“所有能认识到自己所处环境不理想的女孩们，努力读书，知识是你抗争的最大财富” ​​​
赵恩恩恩,20170126,21050,23387,8220,各位2016最喜欢的一件护肤单品是什么！ ​​​
赵恩恩恩,20170122,0,0,1,身无彩凤双飞翼 ​​​
赵恩恩恩,20170121,0,0,0,想哭，人生太苦🙃 ​​​
赵恩恩恩,20170113,3,0,2,分享图片 ​​​
赵恩恩恩,20170111,13530,11571,15348,#热点#【中国首份姓名报告出炉 你的名字上榜没】中国人的名字有什么特点？近日，国内首份姓名大数据报告显示，2016男宝宝女宝宝热名榜前三分别为：浩然、子轩、皓轩；梓萱、梓涵、诗涵。在重名最多的名字中，张伟、王伟、李伟、刘伟、李静、李娜等榜上有名；你的名字上榜了没？中国首份姓名报告出炉 ​​​
赵恩恩恩,20170106,1,0,1,2017爱上了肉桂[馋嘴] ​​​
赵恩恩恩,20170102,3,0,0,发张照片先 ​​​
赵恩恩恩,20170102,0,0,0,真的有伤心综合症这种东西啊！会猝死的。滚吧世界，太魔幻现实主义了。 ​​​
赵恩恩恩,20170101,2,0,0,总算过了节日的氛围了，朋友圈里那个跟风岁月静好的我足够扭捏，新的一年，希望:发财，早睡，starving to death. ​​​
赵恩恩恩,20161113,0,0,0,自习室里的小帅哥也太宠他女朋友了吧[眼泪][眼泪]每天唯一的娱乐就是八卦的我们被虐哭[脸红]而我就比较厉害了，我爱学习，我把学习宠上天 ​​​
赵恩恩恩,20161113,0,0,0,晚上梦到我所有的复习资料（除了桌肚子里的）都被人扔了，然后我找到天黑终于找到了，幸好收垃圾的阿姨觉得这书有用没扔，我还在阿姨家借宿了一宿，醒了阿姨还给做饭吃？？ ​​​
赵恩恩恩,20161113,1,0,0,喜欢冬天，这样晚上哭哭的时候就可以躲在我的小被窝里，就像一个巨大温暖的拥抱。 ​​​
赵恩恩恩,20161111,3,0,1,自习couple的日常，可为什么我生日是你切蛋糕啊顺便被人一顿夸[眼泪][眼泪] ​​​
赵恩恩恩,20161031,1,0,0,叫阴天别闹了，我想念你都那么久那么久了。 ​​​
赵恩恩恩,20161023,242,199,87,【两个人的3046公里西北大环行】有肃南的风，有海北的雨。杭州-西宁-门源-张掖-敦煌-茶卡-黑马河-青海湖-兰州希望能给想要远行的你带来些许的帮助作者@不是六一 ​​​
赵恩恩恩,20161013,2,0,2,救救孩子！白天在自习室有人睡觉打呼，晚上回来室友还打呼，男朋友更甚，趴着睡觉都能打呼[微笑]我，一个呼声里的挣扎者 ​​​
赵恩恩恩,20161012,1,0,0,你胖了那么多，一定很想爱吧[眼泪]看到这句话就想到wuli沙同学，噢还有我自己[微笑] ​​​
赵恩恩恩,20161006,2,0,0,今天自习结束被大叔催着走的时候，自习室里的男生很早就走出去了结果却悄悄站在门后面等我们几个女孩子磨磨蹭蹭地出来后也慢慢悠悠地跟在我们后面帮忙打手电照路，哈，被题目虐完之后就会很感谢这些细小的善意。 ​​​
赵恩恩恩,20160926,0,0,0,分享图片 ​​​
赵恩恩恩,20160918,2,0,0,所以啊你的运气可能真不太好，少怀侥幸心理，少将自己必须要做的事情押在一些小概率上，可能会累一点，但生活会宽容很多（不然你还有什么办法呢搞笑，难不成尽早稳定然后过低配版的生活嘛，只能这样安慰自己继续fight for everything啊西巴 ​​​
珊WARN,20170909,10597,83016,32305,#粉丝福利#iphone8据说长这样？我不管！13日抽奖送一个！记得转关！#TangVision# ​​​
珊WARN,20170903,7121,2781,2410,喜爱我的朋友们，你们想得到我的比赛球衣么？全运会期间，我将参与@CCTV5 发起的#我的战袍送给你#活动，将我的江苏女排夺冠战袍送给你！转发此微博，为我积极点赞转发和评论，就有机会得到它啦！机不可失哦！ ​​​
珊WARN,20170820,7834,180993,265041,【票选#2017金鹰女神# 你支持谁入选？】一年一度的“金鹰女神”评比就要开始了！纵观今年各位女演员作品和人气，在范儿姐看来，以下几位女星入选的可能性最大！赵丽颖 、王丽坤 、迪丽热巴 、郑爽 、周冬雨 、谭松韵、。你觉得呢？票选出你的女神吧~[兔子][兔子]我发起了一个投票 【2017金鹰女神你支持 ​​​ 全文
珊WARN,20170816,0,0,0,我免费围观了 @马栏坡的新鲜事 的回答，问题价值 1.00 元，快来一起免费围观~ 微博问答:现在王俊凯，王源，易烊千玺，他们都各自有各自的资源和团队，那他们什么时候会合体？tfboys会不会解散？（真心不希望他们解散） ​​​
珊WARN,20170804,72090,6425,5470,【赢啦！中国女排苦战5场 3:2胜荷兰！】2017年世界女排大奖赛总决赛第六场，中国女排对阵荷兰女排的比赛，女排不负众望，苦战5场，夺得冠军！转起祝贺，继续为中国姑娘们加油！[威武][鼓掌][鼓掌][鼓掌] ​​​
珊WARN,20170802,26948,9398,36489,【#楚乔传#小特直播】冰湖水中，楚乔@赵丽颖 试图救起宇文玥，宇文玥@林更新 希望楚乔活下去，楚乔希望宇文玥能跟自己一起活下去……弥留之际，宇文玥推楚乔上岸，此时楚乔的彼岸花显现……  微博视频 ​​​
珊WARN,20170414,0,0,0,#玩微博赢华为P9手机#如此低投入高回报的大转盘活动怎可少了我！这不科学！拼人品的时候到了！转盘转起来，大奖快到碗里来！我参加了活动“玩微博赢华为P9手机”，你也来试试手气 玩微博赢华为P9手机 ​​​
珊WARN,20170411,5169,2979,2371,#NOTHING# 有人说我是炫Tee狂魔，我竟无言以对[摊手]如果可以舒服着时髦，那为什么不要？4月12日，上午10:00 。DNT素Tee系列将正式与你见面！我们将从Zhuan发中抽选20位送出一件～DO NOT TAG ​​​
珊WARN,20170410,0,0,0,礼从天降，超值优惠券领领领！我刚刚领取了 @粉丝头条官方微博 的优惠券。中奖也是萌萌哒，快来试试吧~ 【粉丝头条官方微博】 【博文头条】发福利啦！博文头条满10减2优惠券限时领取中 ​​​
珊WARN,20170324,1025,637,515,#王凯#【送票啦！】你愿意用悲悯的心探究命案的真相么？你愿意旁观一场悲伤的告白么？你愿意探寻生命与爱情的正解吗？推理小说大师东野圭吾亲定剧本，苏有朋导演执导，@王凯kkw 领衔众实力演员全情演绎——#电影嫌疑人x的献身# 3月31日烧脑公映！邀你看“物理圈夏洛克”唐川教授如何解题，做教授银幕 ​​​ 全文
珊WARN,20170323,1025,637,515,#王凯#【送票啦！】你愿意用悲悯的心探究命案的真相么？你愿意旁观一场悲伤的告白么？你愿意探寻生命与爱情的正解吗？推理小说大师东野圭吾亲定剧本，苏有朋导演执导，@王凯kkw 领衔众实力演员全情演绎——#电影嫌疑人x的献身# 3月31日烧脑公映！邀你看“物理圈夏洛克”唐川教授如何解题，做教授银幕 ​​​ 全文
珊WARN,20170320,0,0,0,抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV
珊WARN,20170318,87627,161464,10456,【你愿为这个小女孩转发吗？】Hosanna是个弃婴，2007年5月被放在贵州天柱县公安局。一对加拿大夫妇收养了她，取名Hosanna。她患地中海贫血症，需要输血维持生命。Hosanna已做过192次输血，唯一能治她病的是找到血亲做骨髓移植手术。 http://t.cn/RiQuBkN戳↓给我女儿家人的一封信 帮帮她，转！(栾文胜) ​​​
珊WARN,20170312,0,0,0,音乐是治愈心灵的良药，在#亚洲新歌榜#为@Kit陈洁仪  的清白 打榜之后便放弃了治疗！[二哈] ​​​
珊WARN,20170214,0,0,0,#江疏影的红包#哟！2017伊始运气不错哦！我刚刚抢到江疏影 和@天猫 发出的联手现金红包！你也快来领比比谁的红包更大吧~江疏影 的红包 ​​​
珊WARN,20170214,2213,7933,3515,送个小福利，转发微博，2月18日抽三位粉丝各送——星座保温杯一个，星座储蓄罐一个，星座电脑包一个，坐姿毛绒公仔一个。祝大家，情人节快乐噢。[飞吻] ​​​
珊WARN,20170127,0,0,0,#胡歌的红包#Boomshakalaka！我在胡歌 的红包中抽到了@微博电影 提供的“电影代金券”，2017年的小惊喜！也许你的惊喜更大哦~胡歌 的红包 ​​​
珊WARN,20170126,0,0,0,#彭于晏的红包#Boomshakalaka！我在彭于晏 的红包中抽到了@有信电话 提供的“有信180分钟话费”，2017年的小惊喜！也许你的惊喜更大哦~彭于晏 的红包 ​​​
珊WARN,20170126,0,0,0,#彭于晏的红包#Boomshakalaka！我在彭于晏 的红包中抽到了@众筹吧 提供的“众筹现金券”，2017年的小惊喜！也许你的惊喜更大哦~彭于晏 的红包 ​​​
珊WARN,20170120,0,0,0,我在@大左 直播间抽到@一直播 送出的红包啦，据说最高的有200金币！想要你就一起来~#星拜年##哈喽2017#（来自一直播:大左正在直播）APP下载地址：http://t.cn/Rc23ndk ​​​
珊WARN,20170113,0,0,0,#微博之夜#天啊噜！我被好运砸中了！٩̋꒰๑˃́ꇴ˂̀๑꒱ఇ˳我在微博之夜 的红包中抽到了@滴滴出行 提供的“滴滴出行大礼包”，超开森！(≽◡≼)！一起来分享我的幸运吧！微博之夜 的红包 ​​​
珊WARN,20170112,414,81,70,#芒妈追综艺# @张继科 你欠这个小朋友一个解释[拜拜]。孩子：我到底做错了什么？[笑cry][笑cry][笑cry]。芒果妈妈的秒拍视频 ​​​
珊WARN,20161206,1005,24233,62363,我发起了一个投票 【你觉得十二星座谁最犟？】你觉得十二星座谁最犟？ ​​​
珊WARN,20161201,184,705,394,#送/柯南正版周边# 年底啦，来一发礼物回馈各位柯迷，礼物是由@幸运石动漫 提供的柯南正版周边。关注@毛利侦探事务所 转此微博并@ 1位柯迷好友即可参与，幸运石携手《名侦探柯南》正版周边众筹活动进行中！详情戳：http://t.cn/RfEeTu1。12月9日通过@微博抽奖平台 抽3名送马克杯1个，抽2名送钱包1个。 ​​​
